Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:01	25:32.7	0:00:01	chat	2013-03-01 15:25:32.735 - Blastoise -> DRAG TEST
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:01:41	27:13.1	0:01:41	chat	2013-03-01 15:27:13.076 - MeGusta;) -> Ok guys We need to make the points restricted
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	MeGusta;)	0:00:04	25:36.2	0:00:04	chat	2013-03-01 15:25:36.178 - pikachu112 -> how did u do dat doe
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	pikachu112	0:00:19	26:14.2	0:00:19	awareness	2013-03-01 15:26:14.232 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-5	26:08.3		Geogebra:Triangles	2013-03-01 15:26:08.310 - MeGusta;) -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:08	26:17.3		Geogebra:Triangles	2013-03-01 15:26:17.279 - MeGusta;) -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	26:18.7		Geogebra:Triangles	2013-03-01 15:26:18.654 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:04	26:27.6	0:00:04	chat	2013-03-01 15:26:27.627 - Blastoise -> move g and i
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	Blastoise	0:00:12	26:36.1	0:00:12	chat	2013-03-01 15:26:36.105 - pikachu112 -> ok seriously how did u do that
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	pikachu112	0:0:-7	26:28.2		Geogebra:Triangles	2013-03-01 15:26:28.209 - MeGusta;) -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:00	26:29.2	0:00:00	awareness	2013-03-01 15:26:29.165 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:09	26:39.2	0:00:09	awareness	2013-03-01 15:26:39.236 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	26:42.6	0:00:02	chat	2013-03-01 15:26:42.616 - Blastoise -> YES
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:00	26:41.8		Geogebra:Triangles	2013-03-01 15:26:41.813 - MeGusta;) -> updated Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:02	26:45.8	0:00:02	chat	2013-03-01 15:26:45.815 - Blastoise -> WE DID IT
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:13	27:07.1	0:00:13	chat	2013-03-01 15:27:07.123 - Blastoise -> now all we have to do is remove the cirlce and line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-13	26:53.8		Geogebra:Triangles	2013-03-01 15:26:53.833 - MeGusta;) -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	MeGusta;)	0:00:00	27:13.0	0:00:00	awareness	2013-03-01 15:27:13.018 - pikachu112 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	pikachu112	0:00:19	27:39.7	0:00:19	chat	2013-03-01 15:27:39.691 - Blastoise -> But Points M and K arent constrained
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-18	27:21.0		Geogebra:Triangles	2013-03-01 15:27:21.014 - MeGusta;) -> updated group of objects A,B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:09	27:43.8	0:00:09	chat	2013-03-01 15:27:43.838 - MeGusta;) -> I and M and K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:09	27:53.3		Geogebra:Triangles	2013-03-01 15:27:53.340 - MeGusta;) -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:06	27:59.5		Geogebra:Triangles	2013-03-01 15:27:59.508 - MeGusta;) -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:05	28:18.9	0:00:05	chat	2013-03-01 15:28:18.862 - Blastoise -> how can we do that
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-4	28:14.1		Geogebra:Triangles	2013-03-01 15:28:14.129 - MeGusta;) -> updated Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	MeGusta;)	0:00:07	28:24.3	0:00:07	chat	2013-03-01 15:28:24.337 - pikachu112 -> do we have to remove the circle
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	pikachu112	0:00:04	28:35.2	0:00:04	awareness	2013-03-01 15:28:35.153 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	28:41.0	0:00:01	awareness	2013-03-01 15:28:40.991 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:03	28:44.9	0:00:03	chat	2013-03-01 15:28:44.863 - Blastoise -> let me get control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:08	28:55.9	0:00:08	chat	2013-03-01 15:28:55.856 - Blastoise -> i think i know what to do to make them constarined
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	Blastoise	0:00:12	29:09.8	0:00:12	chat	2013-03-01 15:29:09.780 - pikachu112 -> megusta youve bben  in control for 2 long
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	pikachu112	0:00:00	29:09.1		Geogebra:Triangles	2013-03-01 15:29:09.068 - MeGusta;) -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:12	29:25.3	0:00:12	chat	2013-03-01 15:29:25.310 - MeGusta;) -> Ok Now Blastoise lets go
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:13	29:28.3	0:00:13	awareness	2013-03-01 15:29:28.324 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	29:29.6	0:00:00	chat	2013-03-01 15:29:29.569 - Blastoise -> okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:06	29:35.6		Geogebra:Triangles	2013-03-01 15:29:35.582 - MeGusta;) -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:00	29:36.1		Geogebra:Triangles	2013-03-01 15:29:36.058 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:09	30:27.2	0:00:09	chat	2013-03-01 15:30:27.225 - MeGusta;) -> Now try makig dependences
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:16	30:45.6	0:00:16	chat	2013-03-01 15:30:45.632 - MeGusta;) -> See how the example was created
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:01:00	31:45.7		Geogebra:Triangles	2013-03-01 15:31:45.703 - Blastoise -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:12	32:00.5	0:00:12	chat	2013-03-01 15:32:00.535 - MeGusta;) -> Do you want to reconstruct the entire thing?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	MeGusta;)	0:00:05	32:13.3	0:00:05	chat	2013-03-01 15:32:13.264 - pikachu112 -> do we still neeed the circle
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	pikachu112	0:00:17	32:40.3	0:00:17	chat	2013-03-01 15:32:40.307 - Blastoise -> i thjought there would be a way to constrain it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:14	32:45.0	0:00:14	chat	2013-03-01 15:32:45.014 - MeGusta;) -> Yes for making the triangle equilateral
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:0:-2	32:42.5		Geogebra:Triangles	2013-03-01 15:32:42.489 - Blastoise -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:10	32:53.4		Geogebra:Triangles	2013-03-01 15:32:53.439 - Blastoise -> tool changed to Select Object
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:34	33:28.0		Geogebra:Triangles	2013-03-01 15:33:28.027 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	33:28.0		Geogebra:Triangles	2013-03-01 15:33:28.043 - Blastoise -> tool changed to Select Object
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:35	34:03.7		Geogebra:Triangles	2013-03-01 15:34:03.748 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	34:06.3		Geogebra:Triangles	2013-03-01 15:34:06.273 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	34:08.9		Geogebra:Triangles	2013-03-01 15:34:08.900 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:04	34:13.6		Geogebra:Triangles	2013-03-01 15:34:13.593 - Blastoise -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	34:16.0		Geogebra:Triangles	2013-03-01 15:34:15.985 - Blastoise -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	34:17.9		Geogebra:Triangles	2013-03-01 15:34:17.941 - Blastoise -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:15	34:33.2		Geogebra:Triangles	2013-03-01 15:34:33.189 - Blastoise -> updated Point D
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	34:35.9		Geogebra:Triangles	2013-03-01 15:34:35.877 - Blastoise -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	34:37.7		Geogebra:Triangles	2013-03-01 15:34:37.697 - Blastoise -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	34:38.2		Geogebra:Triangles	2013-03-01 15:34:38.198 - Blastoise -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	34:38.8		Geogebra:Triangles	2013-03-01 15:34:38.771 - Blastoise -> tool changed to Insert Text
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	34:40.5		Geogebra:Triangles	2013-03-01 15:34:40.501 - Blastoise -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	34:41.0		Geogebra:Triangles	2013-03-01 15:34:41.001 - Blastoise -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	34:41.4		Geogebra:Triangles	2013-03-01 15:34:41.392 - Blastoise -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	34:41.9		Geogebra:Triangles	2013-03-01 15:34:41.871 - Blastoise -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:06	34:48.8		Geogebra:Triangles	2013-03-01 15:34:48.815 - Blastoise -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:05	34:54.0		Geogebra:Triangles	2013-03-01 15:34:53.975 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:20	35:14.8		Geogebra:Triangles	2013-03-01 15:35:14.799 - Blastoise -> updated group of objects G,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	Blastoise	0:00:45	36:12.6	0:00:45	awareness	2013-03-01 15:36:12.603 - pikachu112 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	pikachu112	0:00:06	35:47.2	0:00:06	chat	2013-03-01 15:35:47.243 - Blastoise -> how can we constrict the line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:30	36:29.7	0:00:30	chat	2013-03-01 15:36:29.699 - MeGusta;) -> Ok now we will make two circles and in the intersection on bthe top, the point will be restricted
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:0:-16	36:13.1		Geogebra:Triangles	2013-03-01 15:36:13.083 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	Blastoise	0:00:10	36:24.1	0:00:10	chat	2013-03-01 15:36:24.109 - pikachu112 -> we need two circles RESTART
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	pikachu112	0:0:-4	36:19.5		Geogebra:Triangles	2013-03-01 15:36:19.533 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:03	36:22.8		Geogebra:Triangles	2013-03-01 15:36:22.827 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:12	36:35.1		Geogebra:Triangles	2013-03-01 15:36:35.089 - Blastoise -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	36:35.6		Geogebra:Triangles	2013-03-01 15:36:35.567 - Blastoise -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	36:36.2		Geogebra:Triangles	2013-03-01 15:36:36.222 - Blastoise -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	36:36.3		Geogebra:Triangles	2013-03-01 15:36:36.303 - Blastoise -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:07	36:43.9		Geogebra:Triangles	2013-03-01 15:36:43.874 - Blastoise -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	36:45.4		Geogebra:Triangles	2013-03-01 15:36:45.363 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	36:47.1		Geogebra:Triangles	2013-03-01 15:36:47.105 - Blastoise -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:05	36:52.6		Geogebra:Triangles	2013-03-01 15:36:52.598 - Blastoise -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:14	37:06.9		Geogebra:Triangles	2013-03-01 15:37:06.886 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:09	37:16.6		Geogebra:Triangles	2013-03-01 15:37:16.574 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:23	37:40.4		Geogebra:Triangles	2013-03-01 15:37:40.436 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	Blastoise	0:00:09	37:50.9	0:00:09	awareness	2013-03-01 15:37:50.931 - pikachu112 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	pikachu112	0:0:-7	37:43.5		Geogebra:Triangles	2013-03-01 15:37:43.514 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	37:50.4	0:00:04	chat	2013-03-01 15:37:50.379 - MeGusta;) -> Iwill start
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	MeGusta;)	0:00:04	37:57.4	0:00:04	chat	2013-03-01 15:37:57.439 - pikachu112 -> let me take control plz
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	pikachu112	0:0:-4	37:53.2		Geogebra:Triangles	2013-03-01 15:37:53.182 - MeGusta;) -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	37:54.8		Geogebra:Triangles	2013-03-01 15:37:54.807 - MeGusta;) -> added point:Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	37:59.0		Geogebra:Triangles	2013-03-01 15:37:59.037 - MeGusta;) -> added point:Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	37:59.2		Geogebra:Triangles	2013-03-01 15:37:59.198 - MeGusta;) -> added conic:Circle g
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	38:01.9		Geogebra:Triangles	2013-03-01 15:38:01.940 - MeGusta;) -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:08	38:10.8		Geogebra:Triangles	2013-03-01 15:38:10.752 - MeGusta;) -> added conic:Circle h
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:03	38:13.9		Geogebra:Triangles	2013-03-01 15:38:13.938 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:05	38:19.8		Geogebra:Triangles	2013-03-01 15:38:19.822 - MeGusta;) -> updated Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	38:21.5		Geogebra:Triangles	2013-03-01 15:38:21.544 - MeGusta;) -> updated group of objects A,B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	38:22.5		Geogebra:Triangles	2013-03-01 15:38:22.541 - MeGusta;) -> updated Text text1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	38:27.4		Geogebra:Triangles	2013-03-01 15:38:27.363 - MeGusta;) -> updated group of objects A,B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:05	38:33.1		Geogebra:Triangles	2013-03-01 15:38:33.072 - MeGusta;) -> updated Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	38:37.5		Geogebra:Triangles	2013-03-01 15:38:37.525 - MeGusta;) -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:03	38:42.4	0:00:03	chat	2013-03-01 15:38:42.426 - Blastoise -> megusta has it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	Blastoise	0:00:03	38:47.7	0:00:03	awareness	2013-03-01 15:38:47.726 - pikachu112 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	pikachu112	0:0:-2	38:45.2		Geogebra:Triangles	2013-03-01 15:38:45.212 - MeGusta;) -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:03	38:48.7		Geogebra:Triangles	2013-03-01 15:38:48.703 - MeGusta;) -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	pikachu112	MeGusta;)	0:00:03	38:56.1	0:00:03	chat	2013-03-01 15:38:56.124 - pikachu112 -> after words
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	pikachu112	0:00:03	38:58.7	0:00:03	chat	2013-03-01 15:38:58.679 - Blastoise -> I is constricted
