Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:15	59:45.4	0:00:15	chat	2013-03-13 13:59:45.429 - Joyful13 -> erica take control because tomas is taking control in the other tab
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:0:-14	59:30.4		Geogebra:Summary	2013-03-13 13:59:30.445 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	59:30.5		Geogebra:Summary	2013-03-13 13:59:30.468 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	59:30.5		Geogebra:Summary	2013-03-13 13:59:30.470 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	TomasP5600	0:00:00	59:30.7		system	2013-03-13 13:59:30.689 - IpomoEaZ -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:08	59:39.1		system	2013-03-13 13:59:39.139 - IpomoEaZ -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:11	59:50.2		Geogebra:section 5	2013-03-13 13:59:50.202 - IpomoEaZ -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:02	59:53.1		Geogebra:section 5	2013-03-13 13:59:53.103 - IpomoEaZ -> Geogebra Cleared
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:00	59:53.1		Geogebra:section 5	2013-03-13 13:59:53.106 - IpomoEaZ -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:01:04	01:02.5	0:01:04	chat	2013-03-13 14:01:02.541 - IpomoEaZ -> Ok joy your the new controller, i am a facilitator, katy your the new summarizer, and tom your the new timmer
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:00:22	00:49.9	0:00:22	chat	2013-03-13 14:00:49.930 - Katy Bird86.09 -> What do you notice about each point?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:04	00:56.6	0:00:04	chat	2013-03-13 14:00:56.576 - Joyful13 -> goood\"
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:0:-3	00:53.2		Geogebra:section 5	2013-03-13 14:00:53.158 - IpomoEaZ -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:01:30	02:29.2	0:01:30	chat	2013-03-13 14:02:29.197 - Katy Bird86.09 -> I notice that each part has it's own role. They each have a responsibility that affects line segment AB.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:00	01:15.7	0:00:00	chat	2013-03-13 14:01:15.722 - Joyful13 -> cooool
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:04	01:20.4		Geogebra:section 5	2013-03-13 14:01:20.359 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:16	01:41.1	0:00:16	chat	2013-03-13 14:01:41.121 - IpomoEaZ -> however do not start until Tom is finished with the summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:0:-7	01:33.5		Geogebra:section 5	2013-03-13 14:01:33.458 - Joyful13 -> Geogebra Cleared
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	01:33.5		Geogebra:section 5	2013-03-13 14:01:33.461 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:04	01:42.4	0:00:04	chat	2013-03-13 14:01:42.398 - Joyful13 -> ok number is completed
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:09	01:52.3		Geogebra:section 5	2013-03-13 14:01:52.305 - Joyful13 -> tool changed to Line through Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:02	01:54.9		Geogebra:section 5	2013-03-13 14:01:54.893 - Joyful13 -> added point:Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:01	01:56.2		Geogebra:section 5	2013-03-13 14:01:56.160 - Joyful13 -> added point:Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	01:56.3		Geogebra:section 5	2013-03-13 14:01:56.305 - Joyful13 -> added line:Line a
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:09	02:05.5		Geogebra:section 5	2013-03-13 14:02:05.472 - Joyful13 -> tool changed to Perpendicular Line
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:05	02:13.3	0:00:05	chat	2013-03-13 14:02:13.260 - IpomoEaZ -> joy dont start without Tom
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:00	02:14.2		Geogebra:section 5	2013-03-13 14:02:14.243 - Joyful13 -> tool changed to Parallel Line
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:01	02:16.2		Geogebra:section 5	2013-03-13 14:02:16.234 - Joyful13 -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:01	02:17.9		Geogebra:section 5	2013-03-13 14:02:17.905 - Joyful13 -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:04	02:22.0		Geogebra:section 5	2013-03-13 14:02:22.020 - Joyful13 -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:01:17	03:56.7	0:01:17	chat	2013-03-13 14:03:56.745 - IpomoEaZ -> I notice thar each point is independent and some ar dependent of where they are blue are inpendent and the purple is dependent
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:-1:-16	02:39.8		Geogebra:section 5	2013-03-13 14:02:39.798 - Joyful13 -> added line:Line b
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:08	02:48.0		system	2013-03-13 14:02:48.003 - Katy Bird86.09 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:30	03:18.5	0:00:30	chat	2013-03-13 14:03:18.498 - Joyful13 -> ok so far i created a line segment through points AB and i created another line segment parallel to line AB
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:0:-18	02:59.6		system	2013-03-13 14:02:59.590 - Katy Bird86.09 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:32	03:32.4		Geogebra:section 5	2013-03-13 14:03:32.419 - Joyful13 -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	03:32.5		Geogebra:section 5	2013-03-13 14:03:32.516 - Joyful13 -> added line:Line c
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:05	03:38.1		Geogebra:section 5	2013-03-13 14:03:38.117 - Joyful13 -> added point:Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:00	03:38.2		Geogebra:section 5	2013-03-13 14:03:38.241 - Joyful13 -> added line:Line d
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:08	03:46.9		Geogebra:section 5	2013-03-13 14:03:46.856 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:11	03:58.6		Geogebra:section 5	2013-03-13 14:03:58.639 - Joyful13 -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:01	04:02.2	0:00:01	chat	2013-03-13 14:04:02.217 - Joyful13 -> awesome
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:46	04:49.7	0:00:46	awareness	2013-03-13 14:04:49.651 - Joyful13 -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:01	04:05.9	0:00:01	awareness	2013-03-13 14:04:05.915 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:05	04:12.3	0:00:05	chat	2013-03-13 14:04:12.324 - IpomoEaZ -> Joy tomas isnt done
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:00	04:12.2		Geogebra:section 5	2013-03-13 14:04:12.168 - Joyful13 -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:08	04:23.8	0:00:08	chat	2013-03-13 14:04:23.795 - IpomoEaZ -> dont go ahead without him
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:0:-8	04:15.3		Geogebra:section 5	2013-03-13 14:04:15.279 - Joyful13 -> updated Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:05	04:20.4		Geogebra:section 5	2013-03-13 14:04:20.444 - Joyful13 -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:01	04:28.6	0:00:01	chat	2013-03-13 14:04:28.603 - IpomoEaZ -> delete it
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:10	04:39.0		Geogebra:section 5	2013-03-13 14:04:38.954 - Joyful13 -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:15	04:54.3		system	2013-03-13 14:04:54.269 - IpomoEaZ -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:01	04:55.4		system	2013-03-13 14:04:55.446 - IpomoEaZ -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:02	05:15.5	0:00:02	chat	2013-03-13 14:05:15.475 - Joyful13 -> ok calm down
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:00:06	05:26.6	0:00:06	chat	2013-03-13 14:05:26.617 - Katy Bird86.09 -> Let's focus
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:01:08	06:37.9	0:01:08	chat	2013-03-13 14:06:37.894 - Joyful13 -> ok as i was sayin as i move point a or b both the parallel lines move together no matter which direction i move the point to
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:06	05:38.3	0:00:06	chat	2013-03-13 14:05:38.274 - IpomoEaZ -> Then let's start over
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:00	05:39.1		Geogebra:section 5	2013-03-13 14:05:39.058 - Joyful13 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:02	05:41.5		Geogebra:section 5	2013-03-13 14:05:41.459 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:02	05:43.8	0:00:02	chat	2013-03-13 14:05:43.794 - IpomoEaZ -> JOY DELETE IT
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:01	06:23.8	0:00:01	awareness	2013-03-13 14:06:23.790 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:08	06:34.3	0:00:08	awareness	2013-03-13 14:06:34.287 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:05	06:40.4	0:00:05	chat	2013-03-13 14:06:40.367 - IpomoEaZ -> join u didnt do it right
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:03	06:43.8		Geogebra:section 5	2013-03-13 14:06:43.841 - Joyful13 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:01	06:49.0	0:00:01	chat	2013-03-13 14:06:48.996 - IpomoEaZ -> i thkn
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:00	06:51.5	0:00:00	awareness	2013-03-13 14:06:51.509 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:01	06:53.3	0:00:01	chat	2013-03-13 14:06:53.297 - IpomoEaZ -> think*
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:00:10	07:03.8		Geogebra:section 5	2013-03-13 14:07:03.815 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:01	07:04.9		Geogebra:section 5	2013-03-13 14:07:04.908 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:01	07:06.9		Geogebra:section 5	2013-03-13 14:07:06.883 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	07:07.4		Geogebra:section 5	2013-03-13 14:07:07.383 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	07:07.8		Geogebra:section 5	2013-03-13 14:07:07.843 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	07:08.4		Geogebra:section 5	2013-03-13 14:07:08.432 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	07:08.7		Geogebra:section 5	2013-03-13 14:07:08.663 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	07:09.1		Geogebra:section 5	2013-03-13 14:07:09.114 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:01	07:10.4		Geogebra:section 5	2013-03-13 14:07:10.411 - Katy Bird86.09 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:00	07:10.6		Geogebra:section 5	2013-03-13 14:07:10.640 - Katy Bird86.09 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:01:01	08:17.9	0:01:01	chat	2013-03-13 14:08:17.860 - IpomoEaZ -> Facilitator: What do you notice about EACH point and segment?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	IpomoEaZ	0:00:14	07:31.6	0:00:14	chat	2013-03-13 14:07:31.620 - Katy Bird86.09 -> What now do we wait for tom
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:00:15	08:17.1	0:00:15	awareness	2013-03-13 14:08:17.108 - Joyful13 -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:12	08:29.4		Geogebra:section 5	2013-03-13 14:08:29.386 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Joyful13	0:02:59	11:46.7	0:02:59	chat	2013-03-13 14:11:46.666 - Katy Bird86.09 -> For the line segment when you move a point the other point follows because it is connected through the line making it a line segment. so when you move it the line moves as well.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Katy Bird86.09	0:-2:-58	08:48.4		Geogebra:section 5	2013-03-13 14:08:48.437 - Joyful13 -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:15	09:17.8	0:00:15	chat	2013-03-13 14:09:17.818 - Joyful13 -> tomas is just making sure he is gettin all the points of the summary 
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:02	09:17.9	0:00:02	awareness	2013-03-13 14:09:17.939 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:10	09:36.2	0:00:10	chat	2013-03-13 14:09:36.212 - IpomoEaZ -> it should be about what we covered
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	IpomoEaZ	0:00:09	09:46.5	0:00:09	chat	2013-03-13 14:09:46.513 - IpomoEaZ -> anyways can you answer my question
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:40	10:19.1	0:00:40	chat	2013-03-13 14:10:19.066 - Joyful13 -> as i said as you such as move a point the parallel lines move also
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:0:-30	09:48.5		Geogebra:section 5	2013-03-13 14:09:48.520 - Joyful13 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:20	10:10.0	0:00:20	chat	2013-03-13 14:10:09.991 - IpomoEaZ -> What do you notice about EACH point and segment
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:0:-17	09:52.8		Geogebra:section 5	2013-03-13 14:09:52.816 - Joyful13 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:00:05	10:24.2	0:00:05	awareness	2013-03-13 14:10:24.212 - IpomoEaZ -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:04	10:28.9		Geogebra:section 5	2013-03-13 14:10:28.892 - Joyful13 -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Joyful13	0:01:58	12:38.0	0:01:58	chat	2013-03-13 14:12:37.974 - IpomoEaZ -> The points also stay on the same line despite the how you move the parallel lines and they do not depend on each other they are inpendent and they move together no matter how it's arranged
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:-1:-47	10:50.3		Geogebra:section 5	2013-03-13 14:10:50.275 - Joyful13 -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:20	11:13.1	0:00:20	chat	2013-03-13 14:11:13.145 - Joyful13 -> and if you move the point on the line it doesnt go on any direction just the line its on
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:03	11:16.6		Geogebra:Summary	2013-03-13 14:11:16.588 - TomasP5600 -> added text:Text text2
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	11:16.6		Geogebra:Summary	2013-03-13 14:11:16.614 - TomasP5600 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:07	11:24.1		Geogebra:section 5	2013-03-13 14:11:24.145 - Joyful13 -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	Joyful13	0:00:01	11:25.4		system	2013-03-13 14:11:25.396 - Joyful13 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:02	11:27.4		Geogebra:Summary	2013-03-13 14:11:27.438 - TomasP5600 -> updated Text text2
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:04	11:32.2		Geogebra:Summary	2013-03-13 14:11:32.215 - TomasP5600 -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:01	11:33.3		system	2013-03-13 14:11:33.314 - Joyful13 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:02	11:37.6	0:00:02	chat	2013-03-13 14:11:37.557 - TomasP5600 -> look at it
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	TomasP5600	0:00:12	11:50.6	0:00:12	chat	2013-03-13 14:11:50.567 - Joyful13 -> tomas discuss more of what the part was about
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Joyful13	0:00:01	11:42.9	0:00:01	awareness	2013-03-13 14:11:42.914 - TomasP5600 -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:11	11:56.0	0:00:11	awareness	2013-03-13 14:11:55.967 - TomasP5600 -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	TomasP5600	0:0:-6	11:49.7		system	2013-03-13 14:11:49.727 - Katy Bird86.09 -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	Katy Bird86.09	0:00:04	12:17.2	0:00:04	awareness	2013-03-13 14:12:17.157 - TomasP5600 -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	12:18.9	0:00:00	chat	2013-03-13 14:12:18.950 - TomasP5600 -> ok
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:03	12:22.6		Geogebra:Summary	2013-03-13 14:12:22.610 - TomasP5600 -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:04	12:26.7		Geogebra:Summary	2013-03-13 14:12:26.746 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	12:26.7		Geogebra:Summary	2013-03-13 14:12:26.748 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	TomasP5600	TomasP5600	0:00:00	12:26.7		Geogebra:Summary	2013-03-13 14:12:26.749 - TomasP5600 -> tool changed to Select Object
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	TomasP5600	0:00:03	12:34.8	0:00:03	chat	2013-03-13 14:12:34.825 - Katy Bird86.09 -> Still good
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Katy Bird86.09	Katy Bird86.09	0:00:04	12:39.8		system	2013-03-13 14:12:39.777 - Katy Bird86.09 -> Now viewing tab section 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	IpomoEaZ	Katy Bird86.09	0:00:02	12:42.4		system	2013-03-13 14:12:42.398 - IpomoEaZ -> Now viewing tab Summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_2	CID:1362920850216	Joyful13	IpomoEaZ	0:00:08	12:50.8		Geogebra:section 5	2013-03-13 14:12:50.837 - Joyful13 -> updated Point B
