Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:22	34:10.5	0:00:22	chat	2013-03-30 09:34:10.461 - Argy123 -> alright, so ill use circles to create the first triangle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:00	34:46.1	0:00:00	chat	2013-03-30 09:34:46.129 - CT.mates -> okay
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:19	35:05.4		Geogebra:Triangles	2013-03-30 09:35:05.425 - Argy123 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:05	35:10.8		Geogebra:Triangles	2013-03-30 09:35:10.826 - Argy123 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:02	35:13.8		Geogebra:Triangles	2013-03-30 09:35:13.802 - Argy123 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:01	35:15.1		Geogebra:Triangles	2013-03-30 09:35:15.054 - Argy123 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:03	35:18.5		Geogebra:Triangles	2013-03-30 09:35:18.528 - Argy123 -> added point:Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:03	35:22.0		Geogebra:Triangles	2013-03-30 09:35:22.018 - Argy123 -> added point:Point H
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:00	35:22.2		Geogebra:Triangles	2013-03-30 09:35:22.220 - Argy123 -> added conic:Circle g
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:01:31	37:11.2	0:01:31	awareness	2013-03-30 09:37:11.165 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:-1:-30	35:40.7		Geogebra:Triangles	2013-03-30 09:35:40.706 - Argy123 -> added point:Point I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:05	35:46.4		Geogebra:Triangles	2013-03-30 09:35:46.362 - Argy123 -> added point:Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:00	35:46.6		Geogebra:Triangles	2013-03-30 09:35:46.563 - Argy123 -> added conic:Circle h
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:07	35:54.4		Geogebra:Triangles	2013-03-30 09:35:54.390 - Argy123 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:04	35:58.9		Geogebra:Triangles	2013-03-30 09:35:58.923 - Argy123 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:02	36:01.6		Geogebra:Triangles	2013-03-30 09:36:01.595 - Argy123 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:10	36:11.7		Geogebra:Triangles	2013-03-30 09:36:11.740 - Argy123 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:03	36:15.2		Geogebra:Triangles	2013-03-30 09:36:15.232 - Argy123 -> added point:Point H
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:00	36:15.4		Geogebra:Triangles	2013-03-30 09:36:15.434 - Argy123 -> added conic:Circle g
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:02	36:17.4		Geogebra:Triangles	2013-03-30 09:36:17.435 - Argy123 -> added point:Point I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:07	36:25.4		Geogebra:Triangles	2013-03-30 09:36:25.423 - Argy123 -> added point:Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:00	36:25.6		Geogebra:Triangles	2013-03-30 09:36:25.609 - Argy123 -> added conic:Circle h
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:15	36:41.3		Geogebra:Triangles	2013-03-30 09:36:41.336 - Argy123 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:08	36:52.6	0:00:08	chat	2013-03-30 09:36:52.614 - CT.mates -> ARgy, i think the circles have to have the same radius
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:0:-6	36:46.4		Geogebra:Triangles	2013-03-30 09:36:46.359 - Argy123 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:04	36:50.9		Geogebra:Triangles	2013-03-30 09:36:50.916 - Argy123 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:02	36:53.2		Geogebra:Triangles	2013-03-30 09:36:53.227 - Argy123 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:01	36:56.1	0:00:01	awareness	2013-03-30 09:36:56.112 - CT.mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:23	37:23.0	0:00:23	chat	2013-03-30 09:37:23.041 - CT.mates -> make it so that the midpoint of one circle is on the edge of the other circle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:44	37:49.0	0:00:44	awareness	2013-03-30 09:37:48.954 - Argy123 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:00:00	37:12.5	0:00:00	chat	2013-03-30 09:37:12.502 - kpie -> yeah
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:15	37:27.8	0:00:15	awareness	2013-03-30 09:37:27.825 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:00:23	38:13.5	0:00:23	chat	2013-03-30 09:38:13.520 - Argy123 -> yea i get what youre saying because they have to the same radius if the midpoints are connected
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:00:00	37:51.7	0:00:00	awareness	2013-03-30 09:37:51.699 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:19	38:11.3	0:00:19	awareness	2013-03-30 09:38:11.253 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:0:-17	37:53.3		Geogebra:Triangles	2013-03-30 09:37:53.348 - Argy123 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:01	38:25.6	0:00:01	chat	2013-03-30 09:38:25.553 - CT.mates -> yeah
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	CT.mates	0:00:02	38:30.4	0:00:02	awareness	2013-03-30 09:38:30.449 - Argy123 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:13	38:44.4	0:00:13	chat	2013-03-30 09:38:44.393 - Argy123 -> after making what you said, does this look right to you guys?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:00:01	38:57.6	0:00:01	chat	2013-03-30 09:38:57.595 - kpie -> are u done?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:00:09	39:10.7	0:00:09	chat	2013-03-30 09:39:10.697 - Argy123 -> yes
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	Argy123	0:00:15	39:31.5	0:00:15	chat	2013-03-30 09:39:31.467 - kpie -> did you connect your points for the radiuses?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:01:15	40:31.8	0:01:15	chat	2013-03-30 09:40:31.782 - Argy123 -> just constructed a segment between the points now. and yea, after that, he next step would be to construct the triangle from the circles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:16	39:47.2	0:00:16	chat	2013-03-30 09:39:47.241 - CT.mates -> its still not in the middle... mind if i try?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:46	40:26.6	0:00:46	awareness	2013-03-30 09:40:26.557 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:0:-46	39:39.6		Geogebra:Triangles	2013-03-30 09:39:39.630 - Argy123 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:07	39:46.9		Geogebra:Triangles	2013-03-30 09:39:46.927 - Argy123 -> tool changed to Segment between Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:00:02	39:49.6		Geogebra:Triangles	2013-03-30 09:39:49.562 - Argy123 -> added segment i
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:18	40:42.3	0:00:18	chat	2013-03-30 09:40:42.324 - CT.mates -> see, the edge of the circle has to be touching pt G, which i believe is the midpoint
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:35	41:02.5	0:00:35	chat	2013-03-30 09:41:02.515 - kpie -> not to discourage you but the circles aren't congruent ethier
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	kpie	0:00:21	40:55.7	0:00:21	awareness	2013-03-30 09:40:55.710 - Argy123 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	Argy123	Argy123	0:0:-5	40:49.8		Geogebra:Triangles	2013-03-30 09:40:49.790 - Argy123 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	Argy123	0:00:31	41:44.8	0:00:31	awareness	2013-03-30 09:41:44.836 - CT.mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:10	41:55.3	0:00:10	chat	2013-03-30 09:41:55.333 - CT.mates -> can i try?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:00	42:13.7	0:00:00	awareness	2013-03-30 09:42:13.685 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:00:05	42:44.0	0:00:05	chat	2013-03-30 09:42:44.024 - CT.mates -> or Kpie could take control?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:02	43:28.3	0:00:02	chat	2013-03-30 09:43:28.275 - kpie -> its fine CT
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:00	43:29.2	0:00:00	awareness	2013-03-30 09:43:29.169 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:02	43:31.6	0:00:02	chat	2013-03-30 09:43:31.615 - kpie -> you asked before
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:00:00	43:31.8		Geogebra:Triangles	2013-03-30 09:43:31.812 - CT.mates -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:02	43:37.3	0:00:02	chat	2013-03-30 09:43:37.306 - kpie -> ill try after you 
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	kpie	0:00:01	43:39.0		Geogebra:Triangles	2013-03-30 09:43:38.983 - CT.mates -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:07	43:46.1		Geogebra:Triangles	2013-03-30 09:43:46.123 - CT.mates -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	43:47.4		Geogebra:Triangles	2013-03-30 09:43:47.387 - CT.mates -> added point:Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	43:49.2		Geogebra:Triangles	2013-03-30 09:43:49.197 - CT.mates -> added point:Point H
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:00	43:49.3		Geogebra:Triangles	2013-03-30 09:43:49.346 - CT.mates -> added conic:Circle g
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:07	43:56.6		Geogebra:Triangles	2013-03-30 09:43:56.577 - CT.mates -> added conic:Circle h
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:15	44:12.2		Geogebra:Triangles	2013-03-30 09:44:12.178 - CT.mates -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:01	44:14.2		Geogebra:Triangles	2013-03-30 09:44:14.157 - CT.mates -> added point:Point I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:04	44:18.4		Geogebra:Triangles	2013-03-30 09:44:18.374 - CT.mates -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	CT.mates	CT.mates	0:00:07	44:27.6	0:00:07	chat	2013-03-30 09:44:27.556 - CT.mates -> okay, you can make the triangle, kpie
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	CT.mates	0:00:00	44:33.8	0:00:00	awareness	2013-03-30 09:44:33.820 - kpie -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_5	CID:1363017837281	kpie	kpie	0:00:02	44:37.2	0:00:02	awareness	2013-03-30 09:44:37.177 - kpie -> [fully erased the chat message]
