Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:00	22:37.7		Geogebra:Triangles	2013-03-01 15:22:37.684 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:02	22:43.3	0:00:02	chat	2013-03-01 15:22:43.333 - Oy!Magikarp -> use circles
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:03	22:44.6	0:00:03	chat	2013-03-01 15:22:44.622 - chubby penguin -> ohhhh okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:03	22:48.5		Geogebra:Triangles	2013-03-01 15:22:48.530 - chubby penguin -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	22:49.6		Geogebra:Triangles	2013-03-01 15:22:49.645 - chubby penguin -> added point:Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:03	22:57.0	0:00:03	chat	2013-03-01 15:22:57.044 - chubby penguin -> here u take control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	22:59.3		Geogebra:Triangles	2013-03-01 15:22:59.349 - chubby penguin -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:07	23:07.2		Geogebra:Triangles	2013-03-01 15:23:07.186 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:15	23:22.3		Geogebra:Triangles	2013-03-01 15:23:22.291 - Oy!Magikarp -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	23:24.0		Geogebra:Triangles	2013-03-01 15:23:23.986 - Oy!Magikarp -> added point:Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	23:26.4		Geogebra:Triangles	2013-03-01 15:23:26.427 - Oy!Magikarp -> added point:Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	23:26.6		Geogebra:Triangles	2013-03-01 15:23:26.578 - Oy!Magikarp -> added conic:Circle g
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	23:30.2		Geogebra:Triangles	2013-03-01 15:23:30.226 - Oy!Magikarp -> added conic:Circle h
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:04	23:39.6	0:00:04	chat	2013-03-01 15:23:39.553 - Oy!Pikachu -> connect them 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-4	23:35.5		Geogebra:Triangles	2013-03-01 15:23:35.505 - Oy!Magikarp -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	23:40.2		Geogebra:Triangles	2013-03-01 15:23:40.179 - Oy!Magikarp -> added conic:Circle k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	23:44.0		Geogebra:Triangles	2013-03-01 15:23:44.033 - Oy!Magikarp -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	23:45.9		Geogebra:Triangles	2013-03-01 15:23:45.873 - Oy!Magikarp -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:00	23:47.3	0:00:00	awareness	2013-03-01 15:23:47.335 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:00	23:48.1		Geogebra:Triangles	2013-03-01 15:23:48.066 - Oy!Magikarp -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	23:51.0		Geogebra:Triangles	2013-03-01 15:23:50.980 - Oy!Magikarp -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	23:54.7		Geogebra:Triangles	2013-03-01 15:23:54.747 - Oy!Magikarp -> added segment i
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:02	23:59.0	0:00:02	chat	2013-03-01 15:23:59.000 - chubby penguin -> i see
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-2	23:56.6		Geogebra:Triangles	2013-03-01 15:23:56.619 - Oy!Magikarp -> added segment j
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	23:59.6		Geogebra:Triangles	2013-03-01 15:23:59.573 - Oy!Magikarp -> added segment l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:10	24:11.0	0:00:10	chat	2013-03-01 15:24:10.956 - Oy!Pikachu -> the G n H r like the B n A
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:09	24:13.3	0:00:09	chat	2013-03-01 15:24:13.299 - chubby penguin -> so I is like their C
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:02	24:16.2		Geogebra:Triangles	2013-03-01 15:24:16.183 - Oy!Magikarp -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	24:17.9		Geogebra:Triangles	2013-03-01 15:24:17.877 - Oy!Magikarp -> added conic:Circle h
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:00	24:21.0	0:00:00	chat	2013-03-01 15:24:21.039 - chubby penguin -> yea
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:04	24:30.5	0:00:04	awareness	2013-03-01 15:24:30.477 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:00	24:29.1	0:00:00	awareness	2013-03-01 15:24:29.067 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	24:30.1	0:00:01	awareness	2013-03-01 15:24:30.122 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:04	24:35.2	0:00:04	awareness	2013-03-01 15:24:35.214 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:30	25:04.4	0:00:30	chat	2013-03-01 15:25:04.430 - Oy!Pikachu -> the point at the top woud be C cuz it would be restrained
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:06	24:42.0	0:00:06	chat	2013-03-01 15:24:41.979 - Oy!Magikarp -> waity how do i do the next one now?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:09	25:06.8	0:00:09	chat	2013-03-01 15:25:06.764 - chubby penguin -> intersect on the croosing point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:00	25:07.1		Geogebra:Triangles	2013-03-01 15:25:07.133 - Oy!Magikarp -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	25:09.1		Geogebra:Triangles	2013-03-01 15:25:09.061 - Oy!Magikarp -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	25:11.6		Geogebra:Triangles	2013-03-01 15:25:11.552 - Oy!Magikarp -> added point:Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	25:11.7		Geogebra:Triangles	2013-03-01 15:25:11.689 - Oy!Magikarp -> added conic:Circle k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:02	25:17.0	0:00:02	awareness	2013-03-01 15:25:16.997 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:00	25:20.9	0:00:00	awareness	2013-03-01 15:25:20.869 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:08	25:30.6	0:00:08	chat	2013-03-01 15:25:30.573 - Oy!Pikachu -> finish the triangle u started
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:09	25:35.3	0:00:09	chat	2013-03-01 15:25:35.266 - chubby penguin -> wait..how did it get deleted?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:08	25:43.7		Geogebra:Triangles	2013-03-01 15:25:43.677 - Oy!Magikarp -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:06	25:50.6		Geogebra:Triangles	2013-03-01 15:25:50.647 - Oy!Magikarp -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	25:52.6		Geogebra:Triangles	2013-03-01 15:25:52.552 - Oy!Magikarp -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:07	26:02.0	0:00:07	chat	2013-03-01 15:26:01.984 - chubby penguin -> that first like tria circle thing
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-6	25:55.8		Geogebra:Triangles	2013-03-01 15:25:55.847 - Oy!Magikarp -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:05	26:01.0		Geogebra:Triangles	2013-03-01 15:26:01.044 - Oy!Magikarp -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:01	26:07.4	0:00:01	awareness	2013-03-01 15:26:07.391 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	26:09.9	0:00:01	awareness	2013-03-01 15:26:09.857 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-1	26:08.5		Geogebra:Triangles	2013-03-01 15:26:08.512 - Oy!Magikarp -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:08	26:17.5		Geogebra:Triangles	2013-03-01 15:26:17.466 - Oy!Magikarp -> tool changed to Select Object
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	26:27.9	0:00:03	chat	2013-03-01 15:26:27.859 - Oy!Magikarp -> here take control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:46	27:14.7	0:00:46	awareness	2013-03-01 15:27:14.664 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-45	26:29.6		Geogebra:Triangles	2013-03-01 15:26:29.587 - Oy!Magikarp -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:02	26:32.4		Geogebra:Triangles	2013-03-01 15:26:32.411 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:16	26:52.5	0:00:16	chat	2013-03-01 15:26:52.505 - chubby penguin -> all i see is two circles and segmet GH..thats all there is right?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:0:-15	26:36.7		Geogebra:Triangles	2013-03-01 15:26:36.737 - Oy!Pikachu -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	26:41.2		Geogebra:Triangles	2013-03-01 15:26:41.173 - Oy!Pikachu -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	26:45.5		Geogebra:Triangles	2013-03-01 15:26:45.502 - Oy!Pikachu -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:05	27:05.3	0:00:05	chat	2013-03-01 15:27:05.343 - chubby penguin -> what did u do?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:01	27:07.2		Geogebra:Triangles	2013-03-01 15:27:07.239 - Oy!Pikachu -> added point:Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	27:07.3		Geogebra:Triangles	2013-03-01 15:27:07.318 - Oy!Pikachu -> added line:Line g
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:05	27:19.9	0:00:05	chat	2013-03-01 15:27:19.942 - Oy!Magikarp -> wait howd you make the line?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:13	27:28.9	0:00:13	chat	2013-03-01 15:27:28.892 - Oy!Pikachu -> chub chub how do u go into the history thing?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:05	27:32.9	0:00:05	awareness	2013-03-01 15:27:32.891 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:00	27:32.2		Geogebra:Triangles	2013-03-01 15:27:32.218 - Oy!Pikachu -> added point:Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:05	27:38.8	0:00:05	chat	2013-03-01 15:27:38.758 - chubby penguin -> ill do it release control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:09	27:48.7		Geogebra:Triangles	2013-03-01 15:27:48.664 - Oy!Pikachu -> added point:Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	27:48.8		Geogebra:Triangles	2013-03-01 15:27:48.756 - Oy!Pikachu -> added line:Line g
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	27:52.8		Geogebra:Triangles	2013-03-01 15:27:52.786 - Oy!Pikachu -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	27:58.6	0:00:00	chat	2013-03-01 15:27:58.603 - Oy!Pikachu -> kk
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:15	28:14.2		Geogebra:Triangles	2013-03-01 15:28:14.244 - chubby penguin -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	28:19.3	0:00:01	chat	2013-03-01 15:28:19.344 - chubby penguin -> wait
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:02	28:21.6		Geogebra:Triangles	2013-03-01 15:28:21.638 - chubby penguin -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:01	28:23.7	0:00:01	chat	2013-03-01 15:28:23.726 - Oy!Pikachu -> k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:27	29:01.2	0:00:27	chat	2013-03-01 15:29:01.233 - chubby penguin -> just go back to wherewe made the fist tri circle weith the triangle in it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:06	29:10.6	0:00:06	chat	2013-03-01 15:29:10.626 - chubby penguin -> on ur own history
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:09	29:17.3	0:00:09	chat	2013-03-01 15:29:17.265 - Oy!Pikachu -> so we have to start over?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:04	29:18.1	0:00:04	awareness	2013-03-01 15:29:18.067 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:04	29:18.3	0:00:04	chat	2013-03-01 15:29:18.269 - Oy!Magikarp -> no wait leme do it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:01	29:20.2		Geogebra:Triangles	2013-03-01 15:29:20.199 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:01	29:22.4	0:00:01	chat	2013-03-01 15:29:22.383 - chubby penguin -> no
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-1	29:21.4		Geogebra:Triangles	2013-03-01 15:29:21.382 - Oy!Magikarp -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	29:22.2		Geogebra:Triangles	2013-03-01 15:29:22.160 - Oy!Magikarp -> added point:Point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:06	29:30.2	0:00:06	chat	2013-03-01 15:29:30.248 - chubby penguin -> we dont have to restart  imean
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-6	29:24.0		Geogebra:Triangles	2013-03-01 15:29:24.019 - Oy!Magikarp -> added point:Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	29:24.1		Geogebra:Triangles	2013-03-01 15:29:24.132 - Oy!Magikarp -> added conic:Circle g
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	29:24.5		Geogebra:Triangles	2013-03-01 15:29:24.498 - Oy!Magikarp -> tool changed to Select Object
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	29:29.4		Geogebra:Triangles	2013-03-01 15:29:29.377 - Oy!Magikarp -> tool changed to Select Object
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	29:32.8		Geogebra:Triangles	2013-03-01 15:29:32.754 - Oy!Magikarp -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:03	29:37.1	0:00:03	chat	2013-03-01 15:29:37.091 - Oy!Pikachu -> oh okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-1	29:35.6		Geogebra:Triangles	2013-03-01 15:29:35.554 - Oy!Magikarp -> added conic:Circle h
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	29:39.8		Geogebra:Triangles	2013-03-01 15:29:39.753 - Oy!Magikarp -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	29:42.4		Geogebra:Triangles	2013-03-01 15:29:42.400 - Oy!Magikarp -> added conic:Circle k
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:01	29:48.3	0:00:01	chat	2013-03-01 15:29:48.297 - chubby penguin -> lol
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:00	29:48.1		Geogebra:Triangles	2013-03-01 15:29:48.054 - Oy!Magikarp -> added conic:Circle p
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:05	29:53.6	0:00:05	chat	2013-03-01 15:29:53.596 - Oy!Pikachu -> connect all the points
