Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:01	54:53.0		Geogebra:Topic 5	2013-03-13 13:54:52.959 - marco is boss -> updated Point D
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	54:56.8		Geogebra:Topic 5	2013-03-13 13:54:56.776 - marco is boss -> tool changed to Parallel Line
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:02	54:59.1		Geogebra:Topic 5	2013-03-13 13:54:59.079 - marco is boss -> added line:Line b
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:11	55:13.6	0:00:11	chat	2013-03-13 13:55:13.593 - TooMuchMineCraftAli -> why do you think the points act this way?
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:0:-7	55:06.1		Geogebra:Topic 5	2013-03-13 13:55:06.141 - marco is boss -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	marco is boss	0:00:20	55:28.5	0:00:20	chat	2013-03-13 13:55:28.526 - JalaniKnowsMath -> I do not know, because I do not know what Marco did.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	JalaniKnowsMath	0:0:-16	55:12.1		Geogebra:Topic 5	2013-03-13 13:55:12.085 - marco is boss -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	marco is boss	0:00:03	55:20.9	0:00:03	awareness	2013-03-13 13:55:20.891 - ThatRandomMark -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:07	55:45.4	0:00:07	chat	2013-03-13 13:55:45.437 - ThatRandomMark -> Jalani asks the questions Bassam
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:31	56:11.9	0:00:31	chat	2013-03-13 13:56:11.869 - TooMuchMineCraftAli -> the points on the same line stay the same distance from eachother
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:00:07	55:52.4	0:00:07	chat	2013-03-13 13:55:52.366 - marco is boss -> i just made two paralel lines
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:13	56:07.6	0:00:13	chat	2013-03-13 13:56:07.570 - marco is boss -> if you drag then nothing happens look
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	56:10.8		Geogebra:Topic 5	2013-03-13 13:56:10.799 - marco is boss -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:01	56:12.1		Geogebra:Topic 5	2013-03-13 13:56:12.129 - marco is boss -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:04	56:17.1		Geogebra:Topic 5	2013-03-13 13:56:17.117 - marco is boss -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:09	56:46.4	0:00:09	chat	2013-03-13 13:56:46.369 - TooMuchMineCraftAli ->  let me trty something
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	56:47.7	0:00:01	chat	2013-03-13 13:56:47.727 - TooMuchMineCraftAli -> \"
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:00:01	56:49.7		Geogebra:Topic 5	2013-03-13 13:56:49.714 - marco is boss -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:19	57:09.5		Geogebra:Topic 5	2013-03-13 13:57:09.474 - marco is boss -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:09	57:18.8		Geogebra:Topic 5	2013-03-13 13:57:18.785 - TooMuchMineCraftAli -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:16	57:37.8	0:00:16	chat	2013-03-13 13:57:37.788 - JalaniKnowsMath -> We are so not following the directions.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:0:-11	57:25.8		Geogebra:Topic 5	2013-03-13 13:57:25.806 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:06	57:32.4		Geogebra:Topic 5	2013-03-13 13:57:32.368 - TooMuchMineCraftAli -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:07	57:40.2		Geogebra:Topic 5	2013-03-13 13:57:40.242 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:09	57:49.6		Geogebra:Topic 5	2013-03-13 13:57:49.609 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:04	57:54.1		Geogebra:Topic 5	2013-03-13 13:57:54.090 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:04	58:05.9	0:00:04	chat	2013-03-13 13:58:05.947 - TooMuchMineCraftAli -> SOOO COOL
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:21	58:27.5		Geogebra:Topic 5	2013-03-13 13:58:27.537 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:29	59:11.6	0:00:29	chat	2013-03-13 13:59:11.627 - TooMuchMineCraftAli -> when you over lap all the points it becomes a stright line horizontally
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	TooMuchMineCraftAli	0:00:12	59:02.7	0:00:12	chat	2013-03-13 13:59:02.727 - JalaniKnowsMath -> W are going WAY overtime.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:00:21	59:24.6		Geogebra:Topic 5	2013-03-13 13:59:24.640 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	59:26.1		Geogebra:Topic 5	2013-03-13 13:59:26.063 - TooMuchMineCraftAli -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:07	59:33.1		Geogebra:Topic 5	2013-03-13 13:59:33.114 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	59:36.3		Geogebra:Topic 5	2013-03-13 13:59:36.315 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	59:39.9		Geogebra:Topic 5	2013-03-13 13:59:39.929 - TooMuchMineCraftAli -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:09	59:49.3		Geogebra:Topic 5	2013-03-13 13:59:49.281 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:00	59:56.2	0:00:00	chat	2013-03-13 13:59:56.158 - ThatRandomMark -> yeah
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:07	00:04.1		Geogebra:Topic 5	2013-03-13 14:00:04.124 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:16	00:20.6		Geogebra:Topic 5	2013-03-13 14:00:20.599 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:05	00:30.6	0:00:05	chat	2013-03-13 14:00:30.615 - TooMuchMineCraftAli -> Joy having fun.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	00:32.3		Geogebra:Topic 5	2013-03-13 14:00:32.342 - TooMuchMineCraftAli -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	00:33.6		Geogebra:Topic 5	2013-03-13 14:00:33.593 - TooMuchMineCraftAli -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:04	00:38.5		Geogebra:Topic 5	2013-03-13 14:00:38.452 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	00:42.3		Geogebra:Topic 5	2013-03-13 14:00:42.258 - TooMuchMineCraftAli -> updated Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	00:45.5		Geogebra:Topic 5	2013-03-13 14:00:45.489 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:00	00:48.9	0:00:00	Geogebra:Topic 5	2013-03-13 14:00:48.865 - TooMuchMineCraftAli -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	00:52.5		Geogebra:Topic 5	2013-03-13 14:00:52.511 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:06	00:59.3		Geogebra:Topic 5	2013-03-13 14:00:59.251 - TooMuchMineCraftAli -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	01:02.9		Geogebra:Topic 5	2013-03-13 14:01:02.904 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:03	01:06.6		Geogebra:Topic 5	2013-03-13 14:01:06.602 - TooMuchMineCraftAli -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:09	01:16.5		Geogebra:Topic 5	2013-03-13 14:01:16.501 - TooMuchMineCraftAli -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:03	01:19.9		Geogebra:Topic 5	2013-03-13 14:01:19.853 - ThatRandomMark -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:05	01:25.7		Geogebra:Topic 5	2013-03-13 14:01:25.675 - ThatRandomMark -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:05	01:31.6		Geogebra:Topic 5	2013-03-13 14:01:31.556 - ThatRandomMark -> tool changed to Parallel Line
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:38	02:10.4		Geogebra:Topic 5	2013-03-13 14:02:10.385 - ThatRandomMark -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:05	02:16.0		Geogebra:Topic 5	2013-03-13 14:02:15.986 - ThatRandomMark -> updated Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:06	02:22.6		Geogebra:Topic 5	2013-03-13 14:02:22.635 - ThatRandomMark -> updated group of objects A,B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:14	02:37.5	0:00:14	chat	2013-03-13 14:02:37.457 - TooMuchMineCraftAli -> bvnx,jhbvxffhjvbxdj,hbvfxdshjukgbxdskjbdtg.kjbdnkjgmgdnfkjghdrgkjheghdrskjibhndfkjgdfighdnrfoighdrdrfkjgkljkjdfgnrjgnsrjtgnrjeghjesthgrjhktnrklgnlyhnjqkynrekjgndrkjgndrfkjgnfkjgndfkljgnreoigrheoiyhjroighdf.kljdklndrfnjdfklgnre klfjgldrj rjtgkl jreltgjr3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:00	02:37.4		Geogebra:Topic 5	2013-03-13 14:02:37.391 - ThatRandomMark -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:07	02:45.3		Geogebra:Topic 5	2013-03-13 14:02:45.279 - ThatRandomMark -> updated Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:04	02:53.2	0:00:04	chat	2013-03-13 14:02:53.230 - TooMuchMineCraftAli -> that was Jacob
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:08	03:10.6	0:00:08	chat	2013-03-13 14:03:10.631 - TooMuchMineCraftAli -> he pressed enter, i tped it
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:01	03:15.8	0:00:01	chat	2013-03-13 14:03:15.829 - TooMuchMineCraftAli -> typed
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	TooMuchMineCraftAli	0:00:08	03:33.0	0:00:08	chat	2013-03-13 14:03:32.970 - TooMuchMineCraftAli -> i wasnt going to press enter!
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:09	03:42.5		Geogebra:Topic 5	2013-03-13 14:03:42.531 - ThatRandomMark -> updated group of objects A,B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	ThatRandomMark	0:00:03	03:49.4	0:00:03	chat	2013-03-13 14:03:49.413 - marco is boss -> but u did
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	marco is boss	0:00:15	04:14.8	0:00:15	chat	2013-03-13 14:04:14.820 - ThatRandomMark -> It doesnt matter. lets continue
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:06	04:27.1	0:00:06	chat	2013-03-13 14:04:27.091 - ThatRandomMark -> it is what it is
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:01	04:43.5	0:00:01	awareness	2013-03-13 14:04:43.510 - TooMuchMineCraftAli -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:00	04:42.7		Geogebra:Topic 5	2013-03-13 14:04:42.666 - ThatRandomMark -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:00	04:42.9		Geogebra:Topic 5	2013-03-13 14:04:42.932 - ThatRandomMark -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	ThatRandomMark	0:00:21	05:05.6	0:00:21	chat	2013-03-13 14:05:05.641 - TooMuchMineCraftAli -> ADTR                                  Marco know what im talking about!
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:0:-20	04:45.2		Geogebra:Topic 5	2013-03-13 14:04:45.205 - ThatRandomMark -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	ThatRandomMark	0:00:38	06:13.6	0:00:38	chat	2013-03-13 14:06:13.627 - JalaniKnowsMath -> Now we are WAY overtime. x10000
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:00:08	06:26.4	0:00:08	chat	2013-03-13 14:06:26.427 - TooMuchMineCraftAli -> yeah, onto the next one!
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:13	06:36.7	0:00:13	chat	2013-03-13 14:06:36.682 - ThatRandomMark -> yeah i think we should just continue number 3
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	ThatRandomMark	0:00:05	06:38.0	0:00:05	awareness	2013-03-13 14:06:38.009 - marco is boss -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:32	07:11.2	0:00:32	awareness	2013-03-13 14:07:11.241 - TooMuchMineCraftAli -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:34	07:18.1	0:00:34	chat	2013-03-13 14:07:18.147 - ThatRandomMark -> it doesnt matter if we finished it. we need time to at least attemp everything.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	ThatRandomMark	0:00:04	06:50.9	0:00:04	chat	2013-03-13 14:06:50.887 - marco is boss -> im the cinroller
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	marco is boss	0:00:01	06:51.1	0:00:01	awareness	2013-03-13 14:06:51.071 - JalaniKnowsMath -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	JalaniKnowsMath	0:00:00	07:03.0	0:00:00	awareness	2013-03-13 14:07:03.040 - JalaniKnowsMath -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	JalaniKnowsMath	0:00:10	07:14.1	0:00:10	chat	2013-03-13 14:07:14.149 - JalaniKnowsMath -> I cannot be the summarizer!
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	JalaniKnowsMath	0:00:01	07:13.0	0:00:01	awareness	2013-03-13 14:07:12.997 - TooMuchMineCraftAli -> [fully erased the chat message]
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	TooMuchMineCraftAli	0:00:09	07:22.7		Geogebra:Topic 5	2013-03-13 14:07:22.672 - ThatRandomMark -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:04	07:27.2		Geogebra:Topic 5	2013-03-13 14:07:27.176 - ThatRandomMark -> Geogebra Cleared
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:00	07:27.2		Geogebra:Topic 5	2013-03-13 14:07:27.181 - ThatRandomMark -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:01	07:28.5		Geogebra:Topic 5	2013-03-13 14:07:28.532 - ThatRandomMark -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:51	08:20.3		Geogebra:Topic 5	2013-03-13 14:08:20.264 - ThatRandomMark -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:00	08:21.2		Geogebra:Topic 5	2013-03-13 14:08:21.169 - ThatRandomMark -> tool changed to Move Graphics View
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	ThatRandomMark	0:00:03	08:29.2	0:00:03	chat	2013-03-13 14:08:29.198 - ThatRandomMark -> marco take control
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	JalaniKnowsMath	ThatRandomMark	0:00:20	08:55.4	0:00:20	chat	2013-03-13 14:08:55.395 - JalaniKnowsMath -> We are so unorganized.
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	JalaniKnowsMath	0:0:-13	08:42.2		Geogebra:Topic 5	2013-03-13 14:08:42.155 - marco is boss -> tool changed to Move
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	ThatRandomMark	marco is boss	0:00:08	08:57.9	0:00:08	chat	2013-03-13 14:08:57.886 - ThatRandomMark -> Bassam you are the Timer
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	ThatRandomMark	0:00:02	09:00.0		Geogebra:Topic 5	2013-03-13 14:08:59.981 - marco is boss -> tool changed to New Point
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	09:00.6		Geogebra:Topic 5	2013-03-13 14:09:00.645 - marco is boss -> added point:Point A
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:03	09:08.3	0:00:03	chat	2013-03-13 14:09:08.282 - TooMuchMineCraftAli -> WHAT?!?!
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:0:-2	09:05.7		Geogebra:Topic 5	2013-03-13 14:09:05.749 - marco is boss -> added point:Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:02	09:11.5	0:00:02	chat	2013-03-13 14:09:11.518 - TooMuchMineCraftAli -> START!
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:0:-1	09:10.0		Geogebra:Topic 5	2013-03-13 14:09:09.973 - marco is boss -> tool changed to Line through Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:01	09:11.8		Geogebra:Topic 5	2013-03-13 14:09:11.783 - marco is boss -> tool changed to Line through Two Points
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	09:14.9		Geogebra:Topic 5	2013-03-13 14:09:14.856 - marco is boss -> added line:Line a
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	TooMuchMineCraftAli	marco is boss	0:00:48	10:09.6	0:00:48	chat	2013-03-13 14:10:09.554 - TooMuchMineCraftAli -> TIMER........ 1 Min Passed!
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	TooMuchMineCraftAli	0:0:-46	09:23.2		system	2013-03-13 14:09:23.162 - marco is boss -> Now viewing tab summary
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:01	09:24.6		system	2013-03-13 14:09:24.572 - marco is boss -> Now viewing tab summery
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	09:25.1		system	2013-03-13 14:09:25.109 - marco is boss -> Now viewing tab Topic 5
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:25	09:50.9		Geogebra:Topic 5	2013-03-13 14:09:50.879 - marco is boss -> added point:Point B
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:03	09:54.4		Geogebra:Topic 5	2013-03-13 14:09:54.398 - marco is boss -> added point:Point C
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:00	09:54.5		Geogebra:Topic 5	2013-03-13 14:09:54.484 - marco is boss -> added line:Line a
Spring 2013 Whitehead	Dynamic Geometry	Topic 05	Session 5_4	CID:1362920857346	marco is boss	marco is boss	0:00:08	10:02.6		Geogebra:Topic 5	2013-03-13 14:10:02.637 - marco is boss -> added point:Point C
