Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	pigirl	0:00:02	01:53.2	0:00:02	chat	2013-03-16 22:01:53.163 - sigfig15 -> AC=c1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:0:-1	01:51.4		Geogebra:Squares	2013-03-16 22:01:51.411 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:03	01:54.7		Geogebra:Squares	2013-03-16 22:01:54.706 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	sigfig15	0:00:04	02:01.1	0:00:04	chat	2013-03-16 22:02:01.112 - andrew732 -> where is there a "1"?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	andrew732	0:00:11	02:10.9	0:00:11	chat	2013-03-16 22:02:10.878 - sigfig15 -> each point and line has a property to define it
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:01:14	03:26.4	0:01:14	chat	2013-03-16 22:03:26.413 - sigfig15 -> for example G is int. of h and b1. b1 is seg DB. h is one of the seg in the inner squ. so G is the intersection of those 2
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:00:11	02:30.8	0:00:11	chat	2013-03-16 22:02:30.833 - chris2112 -> Let's move on and start making the square withing a sqaure
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	02:34.7	0:00:01	chat	2013-03-16 22:02:34.712 - chris2112 -> within
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:00:15	02:50.1		Geogebra:Squares	2013-03-16 22:02:50.089 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	sigfig15	0:00:01	03:00.0	0:00:01	chat	2013-03-16 22:03:00.048 - pigirl -> ok mike
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	pigirl	0:00:03	03:03.8	0:00:03	chat	2013-03-16 22:03:03.770 - pigirl -> and yes chris
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	pigirl	0:00:04	03:34.9	0:00:04	chat	2013-03-16 22:03:34.866 - chris2112 -> I'll make the outside square
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:04	03:39.2		Geogebra:Squares	2013-03-16 22:03:39.246 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	03:41.0		Geogebra:Squares	2013-03-16 22:03:40.977 - chris2112 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	03:42.3		Geogebra:Squares	2013-03-16 22:03:42.274 - chris2112 -> added point:Point I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	03:44.3		Geogebra:Squares	2013-03-16 22:03:44.261 - chris2112 -> added point:Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:00	03:44.3		Geogebra:Squares	2013-03-16 22:03:44.336 - chris2112 -> added conic:Circle p
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	03:45.5		Geogebra:Squares	2013-03-16 22:03:45.525 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:04	03:50.0		Geogebra:Squares	2013-03-16 22:03:49.992 - chris2112 -> updated Point I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	03:54.0		Geogebra:Squares	2013-03-16 22:03:53.987 - chris2112 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:10	04:04.6		Geogebra:Squares	2013-03-16 22:04:04.603 - chris2112 -> added conic:Circle q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	04:06.5		Geogebra:Squares	2013-03-16 22:04:06.465 - chris2112 -> tool changed to Perpendicular Line
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:04	04:11.4		Geogebra:Squares	2013-03-16 22:04:11.354 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	04:13.0		Geogebra:Squares	2013-03-16 22:04:13.012 - chris2112 -> tool changed to Line through Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	04:14.4		Geogebra:Squares	2013-03-16 22:04:14.439 - chris2112 -> tool changed to Segment between Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	04:16.7		Geogebra:Squares	2013-03-16 22:04:16.665 - chris2112 -> added segment i
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	04:18.2		Geogebra:Squares	2013-03-16 22:04:18.208 - chris2112 -> tool changed to Perpendicular Line
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	04:19.9		Geogebra:Squares	2013-03-16 22:04:19.911 - chris2112 -> added line:Line j
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	04:21.7		Geogebra:Squares	2013-03-16 22:04:21.741 - chris2112 -> added line:Line l
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	04:23.9		Geogebra:Squares	2013-03-16 22:04:23.950 - chris2112 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	04:27.5		Geogebra:Squares	2013-03-16 22:04:27.534 - chris2112 -> added point:Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	04:29.8		Geogebra:Squares	2013-03-16 22:04:29.800 - chris2112 -> added point:Point L
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	04:33.2		Geogebra:Squares	2013-03-16 22:04:33.246 - chris2112 -> added polygon poly3
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	04:34.7		Geogebra:Squares	2013-03-16 22:04:34.694 - chris2112 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:28	05:06.1	0:00:28	chat	2013-03-16 22:05:06.131 - chris2112 -> so J and I are the centers of congruent circles and the center of one is the radius of the other
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:22	05:29.0	0:00:22	chat	2013-03-16 22:05:29.015 - chris2112 -> and the linese K and L are perpendicuarlar to JI at the two cetners and on the radius of each circle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:08	05:41.2	0:00:08	chat	2013-03-16 22:05:41.213 - chris2112 -> Now we need to do this, inside the first circle
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	05:44.5	0:00:01	awareness	2013-03-16 22:05:44.501 - chris2112 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	05:46.5	0:00:01	chat	2013-03-16 22:05:46.459 - chris2112 -> I mean square
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:00:06	05:52.4	0:00:06	chat	2013-03-16 22:05:52.424 - sigfig15 -> ill start
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:01	05:54.1		Geogebra:Squares	2013-03-16 22:05:54.113 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:00:00	05:54.7	0:00:00	chat	2013-03-16 22:05:54.702 - chris2112 -> ok
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:00:00	05:55.6		Geogebra:Squares	2013-03-16 22:05:55.635 - sigfig15 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:02	05:58.2		Geogebra:Squares	2013-03-16 22:05:58.230 - sigfig15 -> added point:Point M
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:01	05:59.8		Geogebra:Squares	2013-03-16 22:05:59.810 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:49	06:49.7		Geogebra:Squares	2013-03-16 22:06:49.660 - sigfig15 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:01	06:50.9		Geogebra:Squares	2013-03-16 22:06:50.886 - sigfig15 -> added point:Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:59	07:50.7		Geogebra:Squares	2013-03-16 22:07:50.702 - sigfig15 -> added conic:Circle N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:19	08:09.8		Geogebra:Squares	2013-03-16 22:08:09.802 - sigfig15 -> added point:Point O
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:04	08:14.5		Geogebra:Squares	2013-03-16 22:08:14.494 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:10	08:28.8	0:00:10	chat	2013-03-16 22:08:28.808 - sigfig15 -> I made a point like F
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:01	08:30.4		Geogebra:Squares	2013-03-16 22:08:30.394 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:01	08:31.5		Geogebra:Squares	2013-03-16 22:08:31.530 - sigfig15 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:02	08:33.7		Geogebra:Squares	2013-03-16 22:08:33.666 - sigfig15 -> added point:Point P
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:04	08:37.9		Geogebra:Squares	2013-03-16 22:08:37.875 - sigfig15 -> tool changed to Segment between Two Points
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:04	08:42.5		Geogebra:Squares	2013-03-16 22:08:42.490 - sigfig15 -> added segment m
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:06	08:48.8		Geogebra:Squares	2013-03-16 22:08:48.767 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:02	08:51.2		Geogebra:Squares	2013-03-16 22:08:51.203 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:07	09:01.2	0:00:07	chat	2013-03-16 22:09:01.240 - sigfig15 -> there is a quarter of the square
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	sigfig15	0:00:00	08:56.7	0:00:00	awareness	2013-03-16 22:08:56.680 - pigirl -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	pigirl	0:00:04	09:02.3	0:00:04	chat	2013-03-16 22:09:02.302 - pigirl -> we should all do step one
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	pigirl	0:00:03	09:10.5	0:00:03	chat	2013-03-16 22:09:10.507 - pigirl -> just bc it tells us to
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	pigirl	0:00:01	09:23.7	0:00:01	chat	2013-03-16 22:09:23.651 - chris2112 -> go ahead
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:06	09:32.3	0:00:06	chat	2013-03-16 22:09:32.336 - chris2112 -> I'm not sure if PO would move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	chris2112	0:00:00	09:30.4	0:00:00	chat	2013-03-16 22:09:30.437 - andrew732 -> i will
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:02	09:33.3		Geogebra:Squares	2013-03-16 22:09:33.337 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:05	09:39.3		Geogebra:Squares	2013-03-16 22:09:39.329 - andrew732 -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:05	09:45.0		Geogebra:Squares	2013-03-16 22:09:44.999 - andrew732 -> updated Point E
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	andrew732	0:00:01	09:46.1		Geogebra:Squares	2013-03-16 22:09:46.069 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	andrew732	0:00:02	09:48.5		Geogebra:Squares	2013-03-16 22:09:48.504 - pigirl -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	pigirl	0:00:02	09:51.5		Geogebra:Squares	2013-03-16 22:09:51.496 - pigirl -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	pigirl	0:00:03	09:55.4		Geogebra:Squares	2013-03-16 22:09:55.359 - pigirl -> updated Point E
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	pigirl	0:00:01	09:56.8		Geogebra:Squares	2013-03-16 22:09:56.844 - pigirl -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	pigirl	0:00:07	10:05.8	0:00:07	chat	2013-03-16 22:10:05.808 - pigirl -> ok yes go anhead and try whoever didnt
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	pigirl	0:00:14	10:20.4	0:00:14	chat	2013-03-16 22:10:20.386 - pigirl -> but it is the same corresponding properties of the triangle tab
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	pigirl	0:00:00	10:28.0	0:00:00	chat	2013-03-16 22:10:27.974 - chris2112 -> yes
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:00:02	10:33.9	0:00:02	awareness	2013-03-16 22:10:33.869 - sigfig15 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:35	11:09.3	0:00:35	chat	2013-03-16 22:11:09.321 - sigfig15 -> made the beginning of the inside square by looking at the properties of F and defining P to be like F
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	sigfig15	0:00:07	11:21.6	0:00:07	chat	2013-03-16 22:11:21.582 - sigfig15 -> Point O i made may be wrong
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:00:03	11:47.6	0:00:03	chat	2013-03-16 22:11:47.551 - chris2112 -> how did you make circle I?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:00:04	11:57.5	0:00:04	chat	2013-03-16 22:11:57.547 - sigfig15 -> *conic I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	sigfig15	0:00:00	12:03.7	0:00:00	chat	2013-03-16 22:12:03.727 - chris2112 -> how?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	sigfig15	chris2112	0:01:28	13:35.3	0:01:28	chat	2013-03-16 22:13:35.330 - sigfig15 -> if you right click on anything then hit properties, you can see the value of anything by clicking on it on the left. Point F was the intersection of a conic and AB. I made point P have the ame properties as F but changed the parts of the conic and segment to the corresponding one.. ex. AB was changed to IJ
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	sigfig15	0:0:-34	13:00.8		system	2013-03-16 22:13:00.821 - pigirl -> Now viewing tab Hexagons
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	pigirl	0:00:02	13:03.7		system	2013-03-16 22:13:03.685 - pigirl -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	pigirl	0:00:06	14:03.2	0:00:06	chat	2013-03-16 22:14:03.165 - chris2112 -> Ok I'm going to try and finish this
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	14:04.9		Geogebra:Squares	2013-03-16 22:14:04.876 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	14:06.7		Geogebra:Squares	2013-03-16 22:14:06.712 - chris2112 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	pigirl	chris2112	0:00:02	14:22.5	0:00:02	chat	2013-03-16 22:14:22.508 - pigirl -> sounds good
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	andrew732	pigirl	0:00:02	14:30.2	0:00:02	chat	2013-03-16 22:14:30.217 - andrew732 -> okay
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	andrew732	0:00:03	14:33.8		Geogebra:Squares	2013-03-16 22:14:33.818 - chris2112 -> added conic:Circle r
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:04	14:38.7		Geogebra:Squares	2013-03-16 22:14:38.731 - chris2112 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:09	14:48.0		Geogebra:Squares	2013-03-16 22:14:47.964 - chris2112 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:02	14:50.0		Geogebra:Squares	2013-03-16 22:14:50.046 - chris2112 -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:07	14:57.2		Geogebra:Squares	2013-03-16 22:14:57.193 - chris2112 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:00	14:57.8		Geogebra:Squares	2013-03-16 22:14:57.792 - chris2112 -> tool changed to Select Object
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	14:59.0		Geogebra:Squares	2013-03-16 22:14:58.961 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	15:00.0		Geogebra:Squares	2013-03-16 22:14:59.989 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:04	15:04.0		Geogebra:Squares	2013-03-16 22:15:04.016 - chris2112 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:06	15:10.8		Geogebra:Squares	2013-03-16 22:15:10.812 - chris2112 -> added conic:Circle r
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:01	15:12.4		Geogebra:Squares	2013-03-16 22:15:12.443 - chris2112 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:05	15:17.9		Geogebra:Squares	2013-03-16 22:15:17.891 - chris2112 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:04	15:21.9		Geogebra:Squares	2013-03-16 22:15:21.917 - chris2112 -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:03	15:25.4		Geogebra:Squares	2013-03-16 22:15:25.381 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:10	15:35.9		Geogebra:Squares	2013-03-16 22:15:35.923 - chris2112 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:10	15:46.8		Geogebra:Squares	2013-03-16 22:15:46.803 - chris2112 -> added conic:Circle r
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_3	CID:1363017830244	chris2112	chris2112	0:00:05	15:51.9		Geogebra:Squares	2013-03-16 22:15:51.943 - chris2112 -> tool changed to Polygon
