Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:02	30:28.0		Geogebra:Triangles	2013-03-18 20:30:27.981 - dboy18 -> added point:Point L
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:00	30:28.2		system	2013-03-18 20:30:28.166 - lgold0416 -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:01	30:30.1		Geogebra:Triangles	2013-03-18 20:30:30.089 - dboy18 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:06	30:36.2		Geogebra:Triangles	2013-03-18 20:30:36.164 - dboy18 -> added polygon poly13
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:00	30:37.2		Geogebra:Triangles	2013-03-18 20:30:37.163 - dboy18 -> added point:Point P
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:01	30:38.6		Geogebra:Triangles	2013-03-18 20:30:38.605 - dboy18 -> updated group of objects J,K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:06	30:45.5		Geogebra:Triangles	2013-03-18 20:30:45.550 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:02	30:48.1		Geogebra:Triangles	2013-03-18 20:30:48.057 - dboy18 -> updated group of objects J,K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:01	30:49.2		Geogebra:Triangles	2013-03-18 20:30:49.168 - dboy18 -> updated group of objects J,K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:02	30:51.2		system	2013-03-18 20:30:51.180 - lgold0416 -> Now viewing tab Triangles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	30:53.0		system	2013-03-18 20:30:52.980 - lgold0416 -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:04	30:57.0		Geogebra:Squares	2013-03-18 20:30:57.010 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:02	30:59.1		Geogebra:Triangles	2013-03-18 20:30:59.104 - dboy18 -> updated Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:00	31:00.4	0:00:00	chat	2013-03-18 20:31:00.394 - colleen_mates -> D?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	colleen_mates	0:00:04	31:04.9		Geogebra:Squares	2013-03-18 20:31:04.919 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	31:05.0		Geogebra:Squares	2013-03-18 20:31:04.959 - lgold0416 -> tool changed to Select Object
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:08	31:13.8	0:00:08	chat	2013-03-18 20:31:13.792 - dboy18 -> sorry
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:02	31:16.6		Geogebra:Triangles	2013-03-18 20:31:16.636 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:01	31:17.9		system	2013-03-18 20:31:17.937 - dboy18 -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	johnmvano	dboy18	0:00:09	31:27.1		system	2013-03-18 20:31:27.137 - johnmvano -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	johnmvano	0:00:00	31:28.1		system	2013-03-18 20:31:28.065 - colleen_mates -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	johnmvano	colleen_mates	0:00:09	32:00.7	0:00:09	chat	2013-03-18 20:32:00.665 - johnmvano -> can i try :)
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	johnmvano	0:0:-1	31:58.9		Geogebra:Squares	2013-03-18 20:31:58.862 - lgold0416 -> added macro Tool1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	32:00.0		Geogebra:Squares	2013-03-18 20:31:59.988 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	32:00.0		Geogebra:Squares	2013-03-18 20:32:00.018 - lgold0416 -> tool changed to Tool1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	32:00.2		Geogebra:Squares	2013-03-18 20:32:00.159 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	32:01.3		Geogebra:Squares	2013-03-18 20:32:01.346 - lgold0416 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:00	32:02.3		system	2013-03-18 20:32:02.326 - dboy18 -> Now viewing tab Triangles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:01	32:03.9		Geogebra:Squares	2013-03-18 20:32:03.890 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	32:05.3		Geogebra:Squares	2013-03-18 20:32:05.312 - lgold0416 -> tool changed to Tool1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:04	32:09.9		Geogebra:Squares	2013-03-18 20:32:09.862 - lgold0416 -> tool changed to Tool1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:06	32:16.7		Geogebra:Squares	2013-03-18 20:32:16.701 - lgold0416 -> added point:Point I
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	32:16.8		Geogebra:Squares	2013-03-18 20:32:16.792 - lgold0416 -> added point:Point J
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	32:17.5		Geogebra:Squares	2013-03-18 20:32:17.498 - lgold0416 -> added point:Point K
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	32:17.6		Geogebra:Squares	2013-03-18 20:32:17.590 - lgold0416 -> added polygon poly3
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:01	32:18.7		system	2013-03-18 20:32:18.680 - dboy18 -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:01	32:20.4		Geogebra:Squares	2013-03-18 20:32:20.384 - lgold0416 -> tool changed to Tool1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:02	32:23.1		Geogebra:Squares	2013-03-18 20:32:23.072 - lgold0416 -> tool changed to Select Object
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:03	32:26.2		Geogebra:Squares	2013-03-18 20:32:26.165 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:08	32:35.2	0:00:08	chat	2013-03-18 20:32:35.185 - dboy18 -> what are the dependencies?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:0:-7	32:27.7		Geogebra:Squares	2013-03-18 20:32:27.660 - lgold0416 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	johnmvano	lgold0416	0:00:01	32:29.5		Geogebra:Squares	2013-03-18 20:32:29.462 - johnmvano -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	johnmvano	0:00:09	32:39.6	0:00:09	chat	2013-03-18 20:32:39.637 - colleen_mates -> First, we have to drag the points, right?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	colleen_mates	0:00:04	32:34.9	0:00:04	chat	2013-03-18 20:32:34.891 - lgold0416 -> sorry go ahead
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:04	32:46.2	0:00:04	awareness	2013-03-18 20:32:46.162 - lgold0416 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	lgold0416	0:00:02	32:44.7	0:00:02	awareness	2013-03-18 20:32:44.672 - colleen_mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:00:16	33:01.3	0:00:16	chat	2013-03-18 20:33:01.302 - dboy18 -> so its like the same as the triangle but as a square
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:14	32:59.8	0:00:14	chat	2013-03-18 20:32:59.791 - colleen_mates -> Very similiar to the triangle, B is the center where the quadrilateral rotates.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	johnmvano	colleen_mates	0:0:-13	32:45.9		Geogebra:Squares	2013-03-18 20:32:45.932 - johnmvano -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	johnmvano	johnmvano	0:00:14	33:00.7		Geogebra:Squares	2013-03-18 20:33:00.681 - johnmvano -> updated Point E
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	johnmvano	johnmvano	0:00:03	33:04.2		Geogebra:Squares	2013-03-18 20:33:04.156 - johnmvano -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	johnmvano	0:00:11	33:17.5	0:00:11	chat	2013-03-18 20:33:17.467 - colleen_mates -> All of the sides remain the same length for both squares.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	colleen_mates	0:00:02	33:19.7	0:00:02	chat	2013-03-18 20:33:19.749 - lgold0416 -> seems so
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	lgold0416	0:00:02	33:23.3	0:00:02	chat	2013-03-18 20:33:23.252 - colleen_mates -> Now for point E?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	colleen_mates	0:00:22	33:45.8	0:00:22	chat	2013-03-18 20:33:45.850 - lgold0416 -> so it must be just as difficult to create an inscrined square
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:0:-21	33:24.1		Geogebra:Squares	2013-03-18 20:33:24.149 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:01	33:37.1	0:00:01	awareness	2013-03-18 20:33:37.067 - colleen_mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:00:00	33:36.7		Geogebra:Squares	2013-03-18 20:33:36.662 - dboy18 -> updated Point E
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:12	33:50.3	0:00:12	chat	2013-03-18 20:33:50.301 - colleen_mates -> It is constrained within quadrilateral ABCD.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	colleen_mates	0:0:-12	33:37.5		Geogebra:Squares	2013-03-18 20:33:37.524 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:04	33:44.4	0:00:04	chat	2013-03-18 20:33:44.389 - dboy18 -> same exact thing
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:02	33:51.4	0:00:02	chat	2013-03-18 20:33:51.421 - lgold0416 -> any ideas?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	lgold0416	0:00:01	33:53.1	0:00:01	chat	2013-03-18 20:33:53.062 - colleen_mates -> Greaaat.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	colleen_mates	0:00:10	34:15.2	0:00:10	chat	2013-03-18 20:34:15.173 - colleen_mates -> Um, we might be able to do something with perpendicular lines this time?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	colleen_mates	0:0:-6	34:08.6		Geogebra:Squares	2013-03-18 20:34:08.551 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	34:10.1		Geogebra:Squares	2013-03-18 20:34:10.076 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	34:10.1		Geogebra:Squares	2013-03-18 20:34:10.082 - lgold0416 -> tool changed to Select Object
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:20	34:31.0		Geogebra:Squares	2013-03-18 20:34:31.046 - lgold0416 -> added macro square
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	34:31.1		Geogebra:Squares	2013-03-18 20:34:31.076 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	34:31.1		Geogebra:Squares	2013-03-18 20:34:31.107 - lgold0416 -> tool changed to square
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	34:31.1		Geogebra:Squares	2013-03-18 20:34:31.128 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:02	34:34.1		Geogebra:Squares	2013-03-18 20:34:34.071 - lgold0416 -> tool changed to square
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	34:34.4		Geogebra:Squares	2013-03-18 20:34:34.425 - lgold0416 -> added point:Point L
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	34:36.2		Geogebra:Squares	2013-03-18 20:34:36.234 - lgold0416 -> added point:Point M
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	34:36.3		Geogebra:Squares	2013-03-18 20:34:36.325 - lgold0416 -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:06	34:42.5		Geogebra:Squares	2013-03-18 20:34:42.491 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:04	34:47.0		Geogebra:Squares	2013-03-18 20:34:46.988 - lgold0416 -> added macro Tool1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	34:47.0		Geogebra:Squares	2013-03-18 20:34:47.048 - lgold0416 -> added macro square
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	34:47.1		Geogebra:Squares	2013-03-18 20:34:47.078 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	johnmvano	lgold0416	0:00:14	35:03.1	0:00:14	chat	2013-03-18 20:35:03.102 - johnmvano -> good point!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	johnmvano	0:0:-9	34:53.7		Geogebra:Squares	2013-03-18 20:34:53.726 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	34:53.7		Geogebra:Squares	2013-03-18 20:34:53.732 - lgold0416 -> tool changed to Select Object
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:26	35:20.6		Geogebra:Squares	2013-03-18 20:35:20.644 - lgold0416 -> added macro squarerighht
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	35:20.7		Geogebra:Squares	2013-03-18 20:35:20.674 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	35:20.7		Geogebra:Squares	2013-03-18 20:35:20.704 - lgold0416 -> tool changed to square righht
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	35:20.7		Geogebra:Squares	2013-03-18 20:35:20.732 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	35:22.2		Geogebra:Squares	2013-03-18 20:35:22.226 - lgold0416 -> tool changed to square righht
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	35:23.8		Geogebra:Squares	2013-03-18 20:35:23.772 - lgold0416 -> added point:Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	35:23.9		Geogebra:Squares	2013-03-18 20:35:23.863 - lgold0416 -> added point:Point O
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	35:24.0		Geogebra:Squares	2013-03-18 20:35:23.954 - lgold0416 -> added point:Point P
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	35:24.0		Geogebra:Squares	2013-03-18 20:35:24.016 - lgold0416 -> added point:Point Q
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:00	35:24.1		Geogebra:Squares	2013-03-18 20:35:24.107 - lgold0416 -> added polygon poly5
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:01	35:25.6		Geogebra:Squares	2013-03-18 20:35:25.576 - lgold0416 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:06	35:39.1	0:00:06	chat	2013-03-18 20:35:39.070 - lgold0416 -> i made a make a square tool
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:00:06	35:39.4	0:00:06	chat	2013-03-18 20:35:39.373 - dboy18 -> how did u do that?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:04	35:43.4	0:00:04	chat	2013-03-18 20:35:43.353 - lgold0416 -> the one named square right
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:14	36:02.2	0:00:14	chat	2013-03-18 20:36:02.192 - lgold0416 -> i made in inputs A and B and the outputs the polygon ABCD and points C and D
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:0:-1	36:00.3		Geogebra:Squares	2013-03-18 20:36:00.276 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:02	36:06.0	0:00:02	awareness	2013-03-18 20:36:06.015 - lgold0416 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:0:-1	36:04.3		Geogebra:Squares	2013-03-18 20:36:04.271 - dboy18 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	dboy18	0:00:15	36:21.8	0:00:15	chat	2013-03-18 20:36:21.839 - lgold0416 -> making the 1st part I can do...it is the inscribed square that is tricky
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	lgold0416	0:0:-14	36:07.6		Geogebra:Squares	2013-03-18 20:36:07.650 - dboy18 -> added point:Point R
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:03	36:11.1		Geogebra:Squares	2013-03-18 20:36:11.062 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	dboy18	dboy18	0:00:10	36:24.3	0:00:10	chat	2013-03-18 20:36:24.286 - dboy18 -> no how to make the black points?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	colleen_mates	dboy18	0:00:55	37:10.8	0:00:55	chat	2013-03-18 20:37:10.753 - colleen_mates -> Now we have to inscribe another. Do you think the inputs and outputs would be similar to those of the other square? But since FGH are black, would they also be outputs and Just E as an input and somehow specify its relatiobship to ABCD, but in this case NOPQ
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	colleen_mates	0:00:15	36:51.3	0:00:15	chat	2013-03-18 20:36:51.303 - lgold0416 -> im convinced that the blackpoitnts are the outputs and blue points inputs
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_2	CID:1363017826690	lgold0416	lgold0416	0:00:22	37:14.2		Geogebra:Squares	2013-03-18 20:37:14.156 - lgold0416 -> tool changed to Move
