Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:06	30:26.0		Geogebra:Triangles	2013-03-04 15:30:26.029 - BubbleTea -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	30:29.3		Geogebra:Triangles	2013-03-04 15:30:29.294 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:06	30:42.7	0:00:06	chat	2013-03-04 15:30:42.725 - BubbleTea -> wait can someone help me
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:00	30:45.4	0:00:00	chat	2013-03-04 15:30:45.432 - CookieMonster -> yeah
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	CookieMonster	0:00:29	31:14.6	0:00:29	chat	2013-03-04 15:31:14.646 - BigBird -> ok so now we just make another point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BigBird	0:00:11	30:57.2	0:00:11	chat	2013-03-04 15:30:57.192 - CookieMonster -> okay so you have to use the compass tool
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:02	30:53.1	0:00:02	chat	2013-03-04 15:30:53.137 - BubbleTea -> thank you 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:00:02	30:54.9	0:00:02	awareness	2013-03-04 15:30:54.895 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:01	30:57.4	0:00:01	awareness	2013-03-04 15:30:57.405 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:00:04	31:02.0	0:00:04	awareness	2013-03-04 15:31:02.005 - BubbleTea -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:00:11	31:09.8	0:00:11	chat	2013-03-04 15:31:09.767 - nutellaluver17 -> don't u need 2 make a circle?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:00:01	31:02.2	0:00:01	awareness	2013-03-04 15:31:02.189 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:00	31:03.0	0:00:00	awareness	2013-03-04 15:31:02.970 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:07	31:10.8	0:00:07	chat	2013-03-04 15:31:10.763 - CookieMonster -> using the compass tool click on MH 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:00	31:05.9	0:00:00	chat	2013-03-04 15:31:05.926 - BubbleTea -> okay 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:05	31:16.9	0:00:05	awareness	2013-03-04 15:31:16.939 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	CookieMonster	0:00:12	31:28.2	0:00:12	chat	2013-03-04 15:31:28.224 - BigBird -> that corresponds
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BigBird	0:00:09	31:27.9	0:00:09	chat	2013-03-04 15:31:27.873 - nutellaluver17 -> don't u make a circle around that point?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:0:-9	31:18.1		Geogebra:Triangles	2013-03-04 15:31:18.106 - BubbleTea -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	31:20.8		Geogebra:Triangles	2013-03-04 15:31:20.825 - BubbleTea -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:00	31:24.4	0:00:00	awareness	2013-03-04 15:31:24.355 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:13	31:38.3	0:00:13	chat	2013-03-04 15:31:38.332 - CookieMonster -> after you click on MH, the tool will make a circle
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:01	31:30.1	0:00:01	chat	2013-03-04 15:31:30.121 - BubbleTea -> okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	31:33.3		Geogebra:Triangles	2013-03-04 15:31:33.334 - BubbleTea -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:07	31:41.0		Geogebra:Triangles	2013-03-04 15:31:41.024 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	31:44.9		Geogebra:Triangles	2013-03-04 15:31:44.868 - BubbleTea -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:00:06	31:57.0	0:00:06	chat	2013-03-04 15:31:57.046 - BigBird -> why wud u make a circle??
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BigBird	0:00:08	32:00.1	0:00:08	awareness	2013-03-04 15:32:00.059 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:0:-5	31:54.6		Geogebra:Triangles	2013-03-04 15:31:54.593 - BubbleTea -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:06	32:07.3	0:00:06	chat	2013-03-04 15:32:07.312 - BubbleTea -> yes i made the circle now
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:03	32:09.3	0:00:03	chat	2013-03-04 15:32:09.303 - CookieMonster -> the tool makes the circle
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:06	32:15.5		Geogebra:Triangles	2013-03-04 15:32:15.497 - BubbleTea -> added conic:Circle s
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	32:17.8		Geogebra:Triangles	2013-03-04 15:32:17.827 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	32:20.4		Geogebra:Triangles	2013-03-04 15:32:20.401 - BubbleTea -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:00:04	32:25.4	0:00:04	chat	2013-03-04 15:32:25.367 - nutellaluver17 -> maybe smaller circles?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:00:07	32:28.6	0:00:07	awareness	2013-03-04 15:32:28.596 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:13	32:41.9	0:00:13	chat	2013-03-04 15:32:41.900 - BubbleTea -> here cookie monster can you show it to us one more time
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:02	32:31.4	0:00:02	awareness	2013-03-04 15:32:31.430 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:11	32:43.4		Geogebra:Triangles	2013-03-04 15:32:43.395 - BubbleTea -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:01	32:47.5	0:00:01	chat	2013-03-04 15:32:47.514 - CookieMonster -> okay look
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:00	32:47.1	0:00:00	awareness	2013-03-04 15:32:47.119 - BubbleTea -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:05	32:52.4		Geogebra:Triangles	2013-03-04 15:32:52.422 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:00	32:52.9	0:00:00	awareness	2013-03-04 15:32:52.930 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:00	32:57.5	0:00:00	awareness	2013-03-04 15:32:57.505 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:00	32:58.2		Geogebra:Triangles	2013-03-04 15:32:58.207 - BubbleTea -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:00	32:58.6	0:00:00	awareness	2013-03-04 15:32:58.578 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:00	32:59.4	0:00:00	awareness	2013-03-04 15:32:59.368 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:03	33:03.6	0:00:03	chat	2013-03-04 15:33:03.564 - CookieMonster -> use the compass tool BT
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:0:-3	33:00.2		Geogebra:Triangles	2013-03-04 15:33:00.165 - BubbleTea -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:00:01	33:09.8	0:00:01	chat	2013-03-04 15:33:09.829 - nutellaluver17 -> Okay...
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:0:-1	33:08.3		Geogebra:Triangles	2013-03-04 15:33:08.327 - BubbleTea -> added conic:Circle r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	33:11.0		Geogebra:Triangles	2013-03-04 15:33:10.971 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:15	33:29.3	0:00:15	chat	2013-03-04 15:33:29.279 - CookieMonster -> and now you can make a point where GI and circle G intersect
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:11	33:25.8	0:00:11	chat	2013-03-04 15:33:25.760 - BubbleTea -> i just made a circle on point G
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:00:06	33:26.9	0:00:06	chat	2013-03-04 15:33:26.950 - nutellaluver17 -> can i hav control, BT?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:00:05	33:34.9	0:00:05	chat	2013-03-04 15:33:34.903 - BubbleTea -> after clicking Mh
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:14	34:01.5	0:00:14	chat	2013-03-04 15:34:01.480 - BubbleTea -> does anyone want to put the third point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:00:05	34:05.5	0:00:05	chat	2013-03-04 15:34:05.467 - nutellaluver17 -> can i please have con trol?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:00:06	34:10.1	0:00:06	awareness	2013-03-04 15:34:10.071 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:0:-1	34:08.4		Geogebra:Triangles	2013-03-04 15:34:08.383 - BubbleTea -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:00:01	34:09.4		Geogebra:Triangles	2013-03-04 15:34:09.385 - nutellaluver17 -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:00:00	34:10.3	0:00:00	chat	2013-03-04 15:34:10.291 - BubbleTea -> yes
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:05	34:16.6	0:00:05	chat	2013-03-04 15:34:16.572 - CookieMonster -> and nutella after you put the point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:0:-4	34:11.7		Geogebra:Triangles	2013-03-04 15:34:11.688 - nutellaluver17 -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:01	34:13.6		Geogebra:Triangles	2013-03-04 15:34:13.597 - nutellaluver17 -> added point:Point Q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:01	34:15.6		Geogebra:Triangles	2013-03-04 15:34:15.594 - nutellaluver17 -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:00:02	34:19.4	0:00:02	chat	2013-03-04 15:34:19.399 - CookieMonster -> hide the circle
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:00:00	34:18.4	0:00:00	awareness	2013-03-04 15:34:18.371 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:04	34:23.6	0:00:04	chat	2013-03-04 15:34:23.608 - nutellaluver17 -> isnt that it?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:00:05	34:26.7	0:00:05	chat	2013-03-04 15:34:26.693 - CookieMonster -> make sure you don't delete it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:0:-1	34:25.4		Geogebra:Triangles	2013-03-04 15:34:25.426 - nutellaluver17 -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:00:04	34:31.6	0:00:04	chat	2013-03-04 15:34:31.566 - CookieMonster -> and yeah Q is perfect
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:00:04	34:46.7	0:00:04	chat	2013-03-04 15:34:46.722 - nutellaluver17 -> there i did it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	nutellaluver17	0:00:13	35:02.1	0:00:13	chat	2013-03-04 15:35:02.147 - CookieMonster -> who wants to make the actual triangle?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:00:00	34:51.0	0:00:00	awareness	2013-03-04 15:34:50.976 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:09	35:00.8	0:00:09	chat	2013-03-04 15:35:00.817 - nutellaluver17 -> u just uncheck "show object"
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	nutellaluver17	0:00:05	34:58.2	0:00:05	awareness	2013-03-04 15:34:58.200 - BigBird -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BigBird	0:00:04	35:02.9	0:00:04	chat	2013-03-04 15:35:02.922 - BigBird -> can i make the triangles?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BigBird	0:00:01	35:07.9	0:00:01	awareness	2013-03-04 15:35:07.938 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:00:02	35:09.4	0:00:02	chat	2013-03-04 15:35:09.354 - nutellaluver17 -> okay, hav fun
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:00:08	35:18.0	0:00:08	chat	2013-03-04 15:35:17.990 - BubbleTea -> should we do an drag test 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:0:-6	35:11.3		Geogebra:Triangles	2013-03-04 15:35:11.341 - nutellaluver17 -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	nutellaluver17	0:00:01	35:16.6	0:00:01	chat	2013-03-04 15:35:16.581 - BigBird -> yay?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BigBird	0:00:02	35:19.0		Geogebra:Triangles	2013-03-04 15:35:19.002 - BigBird -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BigBird	0:00:13	35:34.1	0:00:13	chat	2013-03-04 15:35:34.133 - CookieMonster -> after bigbird makes the triangle
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:06	35:26.8	0:00:06	chat	2013-03-04 15:35:26.773 - BubbleTea -> on the Segments
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:0:-6	35:20.4		Geogebra:Triangles	2013-03-04 15:35:20.391 - BigBird -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BigBird	0:00:11	35:33.8	0:00:11	chat	2013-03-04 15:35:33.827 - nutellaluver17 -> i think so. Who wants 2 go?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	nutellaluver17	0:0:-5	35:28.0		Geogebra:Triangles	2013-03-04 15:35:28.048 - BigBird -> added polygon poly4
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BigBird	0:00:05	35:33.7		Geogebra:Triangles	2013-03-04 15:35:33.747 - BigBird -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BigBird	0:00:02	35:43.5	0:00:02	awareness	2013-03-04 15:35:43.511 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:02	35:57.7	0:00:02	chat	2013-03-04 15:35:57.684 - BubbleTea -> who didnt go
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:00:01	36:14.6	0:00:01	awareness	2013-03-04 15:36:14.638 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:01	36:17.6	0:00:01	chat	2013-03-04 15:36:17.590 - nutellaluver17 -> bidbird
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	nutellaluver17	0:00:02	36:20.9	0:00:02	chat	2013-03-04 15:36:20.935 - nutellaluver17 -> go
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	nutellaluver17	0:00:01	36:40.1	0:00:01	chat	2013-03-04 15:36:40.116 - BigBird -> im done
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BigBird	0:00:06	36:46.8	0:00:06	chat	2013-03-04 15:36:46.803 - CookieMonster -> are we ready for the next tab then?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:05	36:52.0	0:00:05	chat	2013-03-04 15:36:51.999 - BubbleTea -> should we move on 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:02:53	39:51.6	0:02:53	awareness	2013-03-04 15:39:51.626 - BigBird -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BigBird	0:00:02	37:03.2	0:00:02	chat	2013-03-04 15:37:03.205 - CookieMonster -> i think so
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:00	37:02.5		system	2013-03-04 15:37:02.503 - BubbleTea -> Now viewing tab Squares
